EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.508960485,100,0,0,0,0,1,0,0,0,1,100,2.508960485,100,0,0,0,0,2,0,1.02E-06,0,2,1.02E-06,-1.77E-11,-2.51E-09,2,311922,138319,0.178890884,0.403415293,0,0,9.99E-14,56.22742462,1,0.100585736,0.001788909,1,1,1,1,0,3,29,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,3,0,0,1,1,1,1,1,3,6,1,3.17,4,4,1,2,0,1,1,0,3,0,0,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.508960485,100,0,0,0,0,1,0,0,0,1,100,2.508960485,100,0,0,0,0,2,0,1.02E-06,0,2,1.02E-06,-1.77E-11,-2.51E-09,2,311922,138319,0.178890884,0.403415293,0,0,9.99E-14,56.22742462,1,0.100585736,0.001788909,1,1,1,1,0,3,28,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,3,0,0,1,1,1,1,1,3,6,1,3.17,3,4,1,2,0,1,1,0,3,0,0,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
12.85169792,0.917978406,0.225430951,0.223549932,11,3,110,2.727272749,9,81.8181839,16.48745537,74.19355011,53.5,0.486363649,0,0,3,2,6,33.33333206,1,33.33333206,8.243727684,63.88888931,2,0.333333343,0,0,14,12,182,6.593406677,9,64.2857132,18.99641609,54.08163452,85,0.467032969,25.5,14.01098919,9,27,4.58E-06,1.38E-05,36,1.83E-05,1.16E-09,1.64E-07,9,98045,138564,0.569126427,0.402702004,2563.798584,0.824887097,9.99E-14,68.45922089,127.4551926,0.122467302,0.228005707,13.30000877,0.950000644,0.109108962,0.124977127,0,3,88,1,0,1,0,8,1,4,0,1,1,8,42,1,8,8,13,2,2,1,6,9,8,8,13,31,9,1.35,15,22,1,13,0,8,1,31,2,8,2,1,11,3.5,1,3,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.508960485,100,0,0,0,0,1,0,0,0,1,100,2.508960485,100,0,0,0,0,2,0,1.02E-06,0,2,1.02E-06,-1.77E-11,-2.51E-09,2,311922,138319,0.178890884,0.403415293,0,0,9.99E-14,56.22742462,1,0.100585736,0.001788909,1,1,1,1,0,3,29,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,3,0,0,1,1,1,1,1,3,6,1,3.17,4,4,1,2,0,1,1,0,3,0,0,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
6.375991821,0.708443522,0.537423074,0.219713822,7,9,42,21.4285717,2,28.5714283,15.05376339,50.29940033,16.5,0.392857134,0,0,2,1,2,50,1,50,9.677419662,73.97260284,0.5,0.25,0,0,9,19,72,26.38888931,1,11.11111069,19.89247322,46.25,26.5,0.368055552,5,6.944444656,6,29,3.06E-06,1.48E-05,35,1.78E-05,9.31E-09,1.32E-06,6,98194,138568,0.568262815,0.402690381,31.87680626,0.010256175,9.99E-14,67.54254913,114.5385513,0.120827459,0.204899013,6.854066372,0.761562943,0.25518164,0.262865722,0,2,278,1,0,1,0,6,1,2,0,0,1,6,247,1,6,6,12,2,2,1,4,3,6,6,12,19,3,13,12,15,1,11,0,6,1,75,1,2,1,2,4,1.833333333,0,2,1.166666667,1,1,1,1,0,0,0,0,0
2.282568216,0.570642054,1.005489826,0.216083169,1,0,0,0,1,100,17.3835125,100,0,0,0,0,3,4,6,66.66666412,1,33.33333206,19.53404999,73.64865112,1,0.166666672,0,0,4,7,12,58.33333206,1,25,28.85304642,65.7142868,2.5,0.208333328,0,0,18,24,9.17E-06,1.22E-05,42,2.14E-05,0.000406,0.057483695,18,99593,138106,0.560280323,0.404037476,0,0,9.99E-14,96.7665329,55.7183075,0.173106492,0.09967497,3.139736414,0.784934103,0.446781784,0.456930518,0,4,320,2,0,1,1,23,1,5,1,0,1,16,180,1,16,21,35,7,8,3,9,34,21,16,36,86,34,2.09,56,70,2,48,0,15,1,84,1,1,3,1,7,3.3125,1,4,2,1,2,1.3125,1,3,0.526315789,0,0,0
6.332531452,0.791566432,0.481041163,0.227246568,7,9,42,21.4285717,2,28.5714283,22.22222137,73.37277985,16.5,0.392857134,11.5,27.38095284,4,7,12,58.33333206,1,25,5.376344204,54.54545593,2.5,0.208333328,2,16.66666603,8,13,56,23.2142849,2,25,23.47670174,70.05347443,21.5,0.383928567,14.5,25.8928566,33,46,1.68E-05,2.34E-05,60,3.06E-05,4.19E-06,0.000593,33,94088,309690,0.593061805,0.180180177,59.56890869,0.019165944,9.99E-14,5,98.98486328,0.008944544,0.177074894,6.747144222,0.843393028,0.343776226,0.297357142,0,6,583,10,5,1,0,59,2,11,0,3,2,34,171,1,34,53,54,1,0,10,28,92,53,40,59,233,81,0.73,179,140,10,90,0,34,2,0,1,2,4,1,10,2.617647059,0,15,2.794117647,1,98,4.147058824,1,3,0.527777778,0,0,0
1,1,1,1,1,0,0,0,1,100,17.3835125,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,17.3835125,100,0,0,0,0,0,4,0,2.04E-06,4,2.04E-06,6.74E-05,0.00953,0,99039,311922,0.563414395,0.178890884,0,0,9.99E-14,1,55.91830826,0.001788909,0.100032754,1,1,1,1,0,21,295,14,0,3,8,48,6,35,6,9,4,6,81,1,6,21,27,0,0,16,6,85,35,18,27,143,46,0.57,72,73,9,51,5,0,8,83,1,0,0,1,7,3.666666667,1,11,3.833333333,1,144,27.16666667,1,2,1.25,0,0,0
4.063636303,0.812727273,0.495635748,0.042464316,3,2,6,33.33333206,1,33.33333206,17.56272316,90.74073792,2,0.333333343,0,0,2,1,2,50,1,50,3.405017853,86.36363983,0.5,0.25,0,0,5,4,20,20,1,20,19.17562675,82.30769348,8,0.400000006,5,25,4,7,2.04E-06,3.56E-06,11,5.60E-06,1.69E-05,0.00239,4,97745,306910,0.570873201,0.181812257,395.8333435,0.127357051,9.99E-14,6.083333015,77.83629608,0.010882528,0.139242038,4.775978565,0.955195665,0.304932863,0.119011454,0,3,28,1,0,1,0,2,1,3,0,0,1,2,15,1,2,2,4,0,0,1,2,2,2,2,4,9,2,1.67,4,6,1,3,0,2,1,0,5,1,1,1,6,4,2,2,2,2,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.896057367,100,0,0,0,0,1,0,0,0,1,100,0.896057367,100,0,0,0,0,4,0,2.04E-06,0,4,2.04E-06,3.79E-08,5.36E-06,4,311922,310807,0.178890884,0.179532632,0,0,9.99E-14,2.5,1,0.004472272,0.001788909,1,1,1,1,0,4,56,2,0,1,0,7,1,4,0,0,1,5,18,1,5,6,11,0,1,3,5,10,6,5,11,27,9,0.67,11,20,2,13,0,5,1,19,3,0,0,1,2,1.2,0,4,2.6,1,2,1.2,1,1,0.428571429,0,0,0
5.191618443,0.74165976,0.632477582,0.286884844,5,7,20,35,1,20,24.55197144,78.73563385,6.5,0.324999988,4.5,22.5,4,8,12,66.66666412,1,25,5.73476696,57.1428566,2,0.166666672,0,0,7,16,42,38.09523773,1,14.28571415,25.2688179,69.11764526,13,0.309523821,6.833333492,16.26984215,24,20,1.22E-05,1.02E-05,38,1.94E-05,3.53E-05,0.00499,24,93963,309690,0.593850791,0.180180177,129.4976349,0.0416651,9.99E-14,5,104.2015305,0.008944544,0.18640703,5.656606674,0.808086634,0.437456816,0.371733159,1,6,266,5,0,1,1,22,2,11,1,3,2,13,87,1,13,21,24,0,2,6,12,36,21,13,25,101,31,0.86,80,56,5,34,1,12,2,76,2,0,3,1,5,2,0,5,2.461538462,1,12,2.153846154,1,2,0.666666667,0,0,0
6.278212547,0.896887541,0.423424929,0.21689418,4,3,12,25,2,50,19.17562675,66.04938507,4.5,0.375,0,0,3,1,6,16.66666603,2,66.66666412,20.78853035,89.2307663,2.5,0.416666657,0,0,7,9,42,21.4285717,2,28.5714283,30.10752678,57.53424835,16.5,0.392857134,7,16.66666603,13,28,6.62E-06,1.43E-05,41,2.09E-05,7.24E-07,0.000102,13,98900,138467,0.564206243,0.402984113,154.0662384,0.049569905,9.99E-14,73.76783752,77.12039948,0.131963938,0.137961358,6.575205326,0.939315081,0.225585267,0.264037073,0,3,40,1,0,1,0,2,1,3,0,0,1,2,22,1,2,2,6,0,0,1,2,2,2,2,6,11,2,2,7,8,1,5,0,2,1,0,3,1,2,1,10,5,0,5,4.5,4,1,1,1,0,0,0,0,0
10.9734478,0.844111323,0.279019266,0.162992373,12,31,132,23.48484802,3,25,28.85304642,48.34834671,50.5,0.38257575,0,0,1,0,0,0,1,100,0.896057367,100,0,0,0,0,13,33,156,21.15384674,3,23.07692337,29.21146965,48.22485352,61.5,0.394230783,7,4.487179279,4,46,2.04E-06,2.34E-05,50,2.55E-05,0.000101308,0.01432706,4,95509,310807,0.584238112,0.179532632,225.5980682,0.072584853,9.99E-14,2.5,114.6927414,0.004472272,0.205174848,11.71163464,0.90089494,0.148767635,0.098072648,0,3,91,1,0,1,0,9,1,5,0,1,1,9,39,1,9,9,15,0,3,1,9,13,9,9,15,38,13,1.03,14,28,1,18,0,9,1,62,3,1,0,1,11,3.555555556,0,4,2,1,1,1,1,0,0,0,0,0
15.41315746,0.856286526,0.286159962,0.290345043,16,25,240,10.41666698,1,6.25,27.95698929,35.94470215,107.5,0.447916657,25,10.41666698,4,8,12,66.66666412,1,25,4.838709831,60,2,0.166666672,0,0,18,42,306,13.72549057,1,5.555555344,28.49462318,34.26724243,132,0.431372553,35.83333206,11.71023941,36,90,1.83E-05,4.58E-05,112,5.70E-05,7.25E-05,0.0103,36,94103,309690,0.592967272,0.180180177,143.9083862,0.046301674,9.99E-14,5,105.5273361,0.008944544,0.188778773,16.22900581,0.901611447,0.189205572,0.298881799,1,4,393,2,0,1,2,28,1,8,8,3,1,26,138,1,26,28,42,0,5,2,25,52,28,26,42,137,39,1.01,123,81,2,52,0,18,1,90,2,0,3,1,16,4.038461538,0,6,2.076923077,1,2,1.076923077,1,1,0.142857143,0,0,0
3.395238161,0.84880954,0.461167991,0.134437427,2,0,2,0,2,100,1.075268865,85.7142868,1,0.5,0,0,2,0,2,0,2,100,5.376344204,96.77419281,1,0.5,0,0,4,2,12,16.66666603,2,50,5.73476696,84.21052551,5,0.416666657,2,16.66666603,9,5,4.58E-06,2.55E-06,14,7.13E-06,2.30E-07,3.25E-05,9,97016,307465,0.575162888,0.181484073,9,0.002895697,9.99E-14,5.833333492,65.68572235,0.010435302,0.117505766,3.527857065,0.881964266,0.365440011,0.216394871,2,4,50,2,0,1,0,8,2,4,2,0,2,5,17,1,5,8,8,0,0,2,3,11,8,5,8,24,5,0.71,9,13,2,7,0,3,2,0,4,2,1,1,5,2.6,0,4,2.4,2,1,1,1,0,0,0,0,0
1,0.5,1.385114908,0.012748318,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,3.405017853,86.36363983,0.5,0.25,0,0,2,1,2,50,1,50,3.405017853,86.36363983,0.5,0.25,0,0,5,0,2.55E-06,0,5,2.55E-06,6.12E-08,8.65E-06,5,311922,306910,0.178890884,0.181812257,0,0,9.99E-14,6.083333015,1,0.010882528,0.001788909,1.319999933,0.659999967,0.731451333,0.195836663,0,3,36,1,0,1,0,3,1,3,0,0,1,3,15,1,3,3,7,0,2,1,3,5,3,3,7,16,5,0.94,5,12,1,8,0,3,1,33,5,0,2,1,2,1.333333333,1,5,2.333333333,1,1,1,1,0,0,0,0,0
9.910422325,0.825868487,0.39557007,0.357322663,11,25,110,22.72727203,1,9.090909004,27.95698929,38.04878235,42.5,0.386363626,3.333333254,3.030303001,2,1,2,50,1,50,3.763440847,80.7692337,0.5,0.25,0,0,12,31,132,23.48484802,1,8.333333015,28.49462318,37.14953232,50.5,0.38257575,5.833333492,4.419191837,19,157,9.68E-06,8.00E-05,167,8.50E-05,0.000830263,0.117416918,19,94109,309692,0.592929482,0.180179015,21.01194382,0.006760469,9.99E-14,4,102.860672,0.007155635,0.18400836,10.39959812,0.866633177,0.262885481,0.494179398,3,45,1441,195,0,8,216,361,23,58,13,4,5,13,336,1,13,61,245,0,3,249,10,879,305,109,243,1001,374,0.34,317,617,35,554,9,0,28,90,1,0,2,1,158,22.61538462,2,5,2.307692308,1,92,11.30769231,1,3,1.4,0,0,0
2.372837543,0.474567503,0.986238778,0.365081698,0,0,0,0,0,0,0,0,0,0,0,0,5,10,20,50,1,20,14.15770626,46.47058868,5,0.25,0,0,5,10,20,50,1,20,14.15770626,46.47058868,5,0.25,0,0,34,0,1.73E-05,0,34,1.73E-05,4.52E-07,6.39E-05,34,311922,137598,0.178890884,0.405529141,0,0,9.99E-14,95.94743347,1,0.171641201,0.001788909,2.597527027,0.519505382,0.565138161,0.573756099,0,5,115,1,0,1,1,6,1,8,0,3,1,6,43,1,6,6,19,0,1,1,6,16,6,6,19,42,10,1.02,31,29,1,22,0,6,1,50,1,0,5,1,3,2,0,6,3.166666667,2,1,1,1,3,0.333333333,0,0,0
7.465367794,0.933170974,0.218406543,0.131087393,5,0,20,0,5,100,5.73476696,66.66666412,10,0.5,0,0,3,1,6,16.66666603,2,66.66666412,13.08243752,90.12345886,2.5,0.416666657,0,0,8,3,56,5.357142925,5,62.5,15.7706089,68.21705627,26.5,0.473214298,12,21.4285717,11,22,5.60E-06,1.12E-05,33,1.68E-05,4.00E-08,5.65E-06,11,307461,137918,0.181486428,0.404588223,11.26829052,0.003625506,9.99E-14,71.83930969,7.5,0.128513977,0.013416816,7.93094635,0.991368294,0.139803663,0.076168939,0,8,234,5,0,1,0,21,2,11,0,3,2,12,69,1,12,20,22,8,3,5,4,44,20,12,22,113,37,0.61,55,59,5,38,0,12,2,69,1,0,3,1,8,3.666666667,1,5,2.666666667,1,5,1.666666667,1,2,0.642857143,0,0,0
4.420129776,0.736688316,0.593863845,0.295640916,0,0,0,0,0,0,0,0,0,0,0,0,6,4,30,13.33333302,3,50,23.65591431,71.73912811,13,0.433333337,0,0,6,4,30,13.33333302,3,50,23.65591431,71.73912811,13,0.433333337,0,0,28,0,1.43E-05,0,28,1.43E-05,6.08E-08,8.60E-06,28,311922,132933,0.178890884,0.419760317,0,0,9.99E-14,114.9833527,1,0.20569472,0.001788909,4.797600746,0.799600065,0.317975074,0.37522009,1,17,235,11,0,2,0,22,3,22,5,1,3,8,35,1,8,22,42,0,1,11,7,88,22,12,43,156,62,0.22,45,105,11,82,3,3,3,62,1,0,6,1,3,2.25,1,28,6,1,67,9.75,1,3,1.2,0,0,0
1,1,1,1,1,0,0,0,1,100,8.064516068,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,8.064516068,100,0,0,0,0,0,9,0,4.58E-06,9,4.58E-06,6.16E-08,8.71E-06,0,98214,311922,0.568147123,0.178890884,0,0,9.99E-14,1,81.03187561,0.001788909,0.14495863,1,1,1,1,0,4,43,1,0,1,1,3,1,4,0,0,1,3,15,1,3,3,9,0,2,1,3,5,3,3,8,21,4,0.71,7,12,1,8,0,3,1,55,1,0,0,1,3,2.333333333,2,3,1.666666667,1,1,1,1,0,0,0,0,0
1.149999976,0.574999988,0.939599991,0.421205401,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.896057367,62.5,0.5,0.25,0,0,2,1,2,50,1,50,0.896057367,62.5,0.5,0.25,0,0,10,0,5.09E-06,0,10,5.09E-06,5.25E-13,7.43E-11,10,311922,310249,0.178890884,0.17985554,0,0,9.99E-14,3.5,1,0.006261181,0.001788909,1.549999952,0.774999976,0.799591601,0.505577862,2,18,135,22,1,2,0,31,5,20,5,1,5,5,24,1,5,27,18,0,0,26,2,70,27,12,19,97,57,0.25,14,76,22,52,0,0,6,0,1,0,2,1,11,3.4,0,15,4.6,2,5376,1076.2,1,3,1.428571429,0,0,0
3.347058773,0.836764693,0.50570339,0.184290305,3,2,6,33.33333206,1,33.33333206,0.71684587,50,2,0.333333343,0,0,1,0,0,0,1,100,0.179211468,0,0,0,0,0,4,2,12,16.66666603,2,50,0.896057367,55.55555725,5,0.416666657,3,25,2,15,1.02E-06,7.64E-06,17,8.66E-06,-7.28E-13,-1.03E-10,2,96487,311364,0.578316271,0.179211468,389,0.125158459,9.99E-14,2,82.29097748,0.003577817,0.147211045,3.347058773,0.836764693,0.497875184,0.184134036,6,9,333,10,0,2,6,50,3,14,0,3,3,15,129,1,15,44,58,0,3,11,9,107,44,25,60,168,82,0.77,36,142,10,97,1,15,3,88,1,0,1,1,6,3.066666667,1,8,3.666666667,1,87,9.933333333,1,3,1.294117647,0,3,1
3.055555582,0.763888896,0.815808594,0.24321267,3,0,6,0,3,100,12.00716877,98.52941132,3,0.5,0,0,1,0,0,0,1,100,0.71684587,100,0,0,0,0,4,2,12,16.66666603,2,50,12.18638039,94.44444275,5,0.416666657,1,8.333333015,2,7,1.02E-06,3.56E-06,9,4.58E-06,3.95E-10,5.58E-08,2,96659,310807,0.577287138,0.179532632,772,0.248386458,9.99E-14,2.5,103.5297012,0.004472272,0.185205191,3.055555582,0.763888896,0.797539473,0.251584291,3,5,158,6,0,1,0,18,2,8,1,2,2,9,86,1,9,18,20,2,1,6,4,30,18,11,21,57,30,1.51,15,51,6,32,0,8,2,77,2,0,1,1,4,2.222222222,1,7,3.111111111,1,10,2.444444444,1,1,0.636363636,0,0,0
1,1,1,1,1,0,0,0,1,100,1.792114735,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.792114735,100,0,0,0,0,0,1,0,5.09E-07,1,5.09E-07,7.30E-12,1.03E-09,0,311364,311922,0.179211468,0.178890884,0,0,9.99E-14,1,2,0.001788909,0.003577817,1,1,1,1,3,11,67,5,0,3,3,14,4,13,4,2,4,4,10,1,4,14,19,0,0,5,1,31,14,10,18,51,24,0.2,6,42,5,27,0,0,4,66,1,0,0,1,6,3.75,1,7,4.25,3,7,4,3,2,2,2,0,0
1,1,1,1,1,0,0,0,1,100,7.706093311,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,7.706093311,100,0,0,0,0,0,4,0,2.04E-06,4,2.04E-06,3.43E-07,4.85E-05,0,97934,311922,0.569771469,0.178890884,0,0,9.99E-14,1,94.36106873,0.001788909,0.168803349,1,1,1,1,0,6,52,2,0,1,1,3,2,10,2,3,2,2,24,1,2,3,6,0,0,2,2,6,3,2,7,18,5,1.33,10,12,2,8,0,0,2,50,1,0,0,1,3,2.5,2,3,2,1,2,1.5,1,1,0.75,0,0,0
3,1,0.388888896,0.244072065,1,0,0,0,1,100,0.896057367,100,0,0,0,0,2,0,2,0,2,100,12.00716877,98.52941132,1,0.5,0,0,3,0,6,0,3,100,12.54480267,95.89041138,3,0.5,2,33.33333206,3,3,1.53E-06,1.53E-06,6,3.06E-06,9.40E-10,1.33E-07,3,303043,137196,0.184132278,0.40671739,1609.759644,0.517930686,9.99E-14,87.466362,5.883333683,0.156469345,0.010524747,3,1,0.388888896,0.244072065,0,3,38,1,0,1,0,3,1,3,0,0,1,3,15,1,3,3,11,0,1,1,3,4,3,3,11,18,3,0.83,5,14,1,10,0,3,1,0,1,0,1,2,2,1.333333333,1,4,3,2,1,1,1,4,0.666666667,0,0,0
3,1,0.388888896,0.244072065,1,0,0,0,1,100,0.896057367,100,0,0,0,0,2,0,2,0,2,100,12.18638039,100,1,0.5,0,0,3,0,6,0,3,100,12.72401428,97.26027679,3,0.5,2,33.33333206,3,3,1.53E-06,1.53E-06,6,3.06E-06,6.68E-10,9.45E-08,3,303043,137196,0.184132278,0.40671739,1609.759644,0.517930686,9.99E-14,87.466362,5.883333683,0.156469345,0.010524747,3,1,0.388888896,0.244072065,0,4,32,1,0,1,0,2,1,4,0,0,1,2,15,1,2,2,8,0,0,1,2,5,2,2,8,14,3,1.07,3,11,1,8,0,2,1,0,1,0,1,2,2,1.5,1,3,2,1,1,1,1,0,0,0,0,0
2,1,0.555555582,0.27807194,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,12.00716877,98.52941132,1,0.5,0,0,2,0,2,0,2,100,12.00716877,98.52941132,1,0.5,0,0,3,0,1.53E-06,0,3,1.53E-06,7.40E-10,1.05E-07,3,311922,137196,0.178890884,0.40671739,0,0,9.99E-14,87.466362,1,0.156469345,0.001788909,2,1,0.555555582,0.27807194,0,3,37,1,0,1,1,3,1,3,0,0,1,3,15,1,3,3,11,0,1,1,3,4,3,3,11,18,3,0.83,4,14,1,10,0,3,1,33,1,0,1,2,3,1.666666667,0,2,2,2,1,1,1,0,0,0,0,0
7.543152332,0.83812803,0.321682096,0.13960962,2,2,2,100,1,50,1.792114735,71.42857361,0,0,0,0,8,9,56,16.0714283,2,25,6.989247322,54.16666794,23.5,0.419642866,4,7.142857075,9,14,72,19.44444466,2,22.22222137,6.989247322,49.36708832,29,0.402777791,7.166666508,9.95370388,33,10,1.68E-05,5.09E-06,40,2.04E-05,2.79E-09,3.95E-07,33,303597,113852,0.183796287,0.49010998,774.9899292,0.249348447,9.99E-14,96.61425781,6.376189709,0.172834098,0.011406422,7.686960697,0.854106784,0.23237361,0.148216471,0,9,168,3,6,1,0,14,2,10,0,0,2,8,50,1,8,14,45,0,9,3,2,52,14,8,42,100,37,0.5,25,79,3,64,1,8,2,69,1,0,8,1,7,4.5,1,12,5.5,2,3,1.75,1,2,1,0,0,0
5.664661407,0.809237361,0.371029526,0.17831032,4,1,12,8.333333015,3,75,5.913978577,84.61538696,5.5,0.458333343,8,66.66666412,6,6,30,20,1,16.66666603,6.093190193,65.38461304,12,0.400000006,8.5,28.33333397,7,6,42,14.28571415,2,28.5714283,6.630824566,64.91227722,18,0.428571433,14.5,34.52381134,21,17,1.07E-05,8.66E-06,27,1.38E-05,2.52E-06,0.000357,21,303584,113937,0.183804154,0.489744335,1087.19104,0.349797308,9.99E-14,94.19416046,8.099999428,0.16850476,0.01449016,5.763909817,0.823415697,0.291449785,0.197081327,0,5,90,2,2,1,0,13,2,6,0,0,2,8,22,1,8,12,22,0,2,3,6,24,12,8,22,56,19,0.39,13,41,2,28,0,8,2,56,1,0,6,1,18,7.375,2,5,2.875,2,2,1.5,1,1,0.6,0,0,0
5.7345047,0.819215,0.382157892,0.10843458,1,0,0,0,1,100,1.254480243,100,0,0,0,0,7,13,42,30.95238113,1,14.28571415,5.376344204,47.61904907,14.5,0.34523809,1.166666627,2.777777672,7,13,42,30.95238113,1,14.28571415,5.376344204,47.61904907,14.5,0.34523809,1.166666627,2.777777672,36,6,1.83E-05,3.06E-06,38,1.94E-05,6.16E-09,8.71E-07,36,303598,114071,0.183795676,0.489169031,8.850000381,0.002847435,9.99E-14,85.0202179,5.876190186,0.15209341,0.010511968,5.886176586,0.840882361,0.266003817,0.118475594,0,7,99,2,0,1,1,11,2,7,0,0,2,7,25,1,7,11,32,0,3,2,7,33,11,7,32,62,18,0.4,15,50,2,38,0,7,2,39,1,0,7,1,7,5.142857143,3,8,5.571428571,2,2,1.571428571,1,1,0.666666667,0,0,0
17.23646927,0.957581639,0.125276372,0.09405753,1,0,0,0,1,100,1.254480243,100,0,0,0,0,18,15,306,4.90196085,5,27.77777863,21.68458748,58.45410538,145.5,0.475490183,16,5.228758335,18,15,306,4.90196085,5,27.77777863,21.68458748,58.45410538,145.5,0.475490183,16,5.228758335,98,6,4.99E-05,3.06E-06,100,5.09E-05,0.0015,0.211764067,98,303598,113706,0.183795676,0.490739286,780.3010254,0.251057267,9.99E-14,119.8274536,5.876190186,0.214360386,0.010511968,17.75552559,0.986418128,0.074322119,0.10156595,4,11,176,4,0,1,1,13,2,13,0,1,2,8,32,1,8,13,67,0,4,4,4,70,13,8,66,119,37,0.27,26,103,4,90,1,8,2,72,1,0,14,1,6,4.125,3,13,7,2,4,1.625,1,2,0.7,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.71684587,100,0,0,0,0,1,0,0,0,1,100,0.71684587,100,0,0,0,0,1,0,5.09E-07,0,1,5.09E-07,2.01E-13,2.84E-11,1,311922,311364,0.178890884,0.179211468,0,0,9.99E-14,2,1,0.003577817,0.001788909,1,1,1,1,0,3,51,1,0,1,0,6,1,3,0,0,1,6,16,1,6,6,14,0,2,1,6,7,6,6,14,28,7,0.57,8,21,1,14,0,6,1,33,1,0,0,2,15,6.166666667,2,3,1.833333333,1,1,1,1,0,0,0,0,0
3.200000048,0.800000012,0.907440305,0.484629005,4,2,12,16.66666603,3,75,2.329749107,72.22222137,5,0.416666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,3,75,2.329749107,72.22222137,5,0.416666657,0,0,0,10,0,5.09E-06,10,5.09E-06,7.20E-10,1.02E-07,0,301924,311922,0.184814721,0.178890884,0,0,9.99E-14,1,8.876190186,0.001788909,0.015878694,3.200000048,0.800000012,0.618645728,0.626434922,0,1,21,1,2,1,0,2,1,1,0,0,1,2,15,1,2,2,4,0,0,1,0,0,2,2,4,5,0,3,1,4,1,3,0,2,1,0,0,2,0,0,3,2.5,2,0,0,0,1,1,1,0,0,0,0,0
3.200000048,0.800000012,0.832500041,0.47170186,4,2,12,16.66666603,3,75,2.688172102,71.42857361,5,0.416666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,3,75,2.688172102,71.42857361,5,0.416666657,0,0,0,10,0,5.09E-06,10,5.09E-06,1.42E-09,2.01E-07,0,301924,311922,0.184814721,0.178890884,0,0,9.99E-14,1,8.876190186,0.001788909,0.015878694,3.519999981,0.879999995,0.499389559,0.545333147,0,1,23,1,1,1,0,1,1,1,0,0,1,1,15,1,1,1,5,0,0,1,0,0,1,1,5,6,0,2.5,2,5,1,4,0,1,1,0,0,2,0,0,3,3,3,1,1,1,1,1,1,0,0,0,0,0
