EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
4.477920055,0.746320009,0.692905426,0.29800126,1,0,0,0,1,100,2.480752707,100,0,0,0,0,5,4,20,20,2,40,28.01539803,36.83914566,8,0.400000006,0,0,6,5,30,16.66666603,2,33.33333206,28.01539803,35.67538071,12.5,0.416666657,3,10,17,1,1.37E-05,8.05E-07,18,0.001449885,1.08E-05,0.001527269,17,5466244,4917787,0.0427716,0.047541708,1.154110432,2.11E-05,2.89E-13,55.78578568,2,0.023850271,0.000855066,5.225028038,0.870837986,0.247418031,0.29927364,0,3,114,1,0,1,0,7,1,9,0,4,1,7,62,1,7,7,15,0,0,1,7,8,7,7,15,30,7,2.07,22,22,1,14,1,7,1,0,3,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,0,0,0,0,0
5.377147198,0.768163919,0.503258169,0.291649729,1,0,0,0,1,100,2.480752707,100,0,0,0,0,6,8,30,26.66666603,1,16.66666603,38.62275314,41.06412125,11,0.366666675,0,0,7,9,42,21.4285717,1,14.28571415,38.62275314,40.00886154,16.5,0.392857134,4,9.523809433,87,1,7.01E-05,8.05E-07,88,0.007088325,6.88E-05,0.00973,87,5466244,4917791,0.0427716,0.047541671,2.135798454,3.91E-05,2.89E-13,56.49766159,2,0.024154622,0.000855066,5.87509203,0.839298904,0.323792666,0.505057931,0,7,149,1,0,1,0,7,1,14,0,4,1,7,62,1,7,7,20,0,0,1,7,38,7,7,20,60,32,1.03,27,52,1,44,1,7,1,0,2,0,5,1,4,2.571428571,0,10,6.857142857,1,1,1,1,0,0,0,0,0
3.255944014,0.651188791,0.784730256,0.151071623,2,0,2,0,2,100,0.427715987,66.66666412,1,0.5,0,0,3,3,6,50,1,33.33333206,25.91959,50.04128647,1.5,0.25,0,0,5,9,20,45,1,20,26.04790497,49.67373657,5.5,0.275000006,0,0,14,12,1.13E-05,9.67E-06,26,0.002094278,1.24E-05,0.001746774,14,5461569,4920348,0.042808212,0.047516964,0,0,2.89E-13,46.11071396,3.5,0.019713858,0.001496366,3.838976145,0.767795205,0.303150505,0.054325029,0,3,99,1,0,1,0,5,1,10,0,5,1,5,55,1,5,5,13,0,0,1,5,6,5,5,13,24,5,2.29,20,18,1,12,1,5,1,0,2,2,2,1,6,5.4,5,2,1.2,1,1,1,1,0,0,0,0,0
6.960179806,0.773353279,0.431568742,0.321461648,1,0,0,0,1,100,2.480752707,100,0,0,0,0,8,12,56,21.4285717,1,12.5,30.49615097,35.00245285,22,0.392857134,0,0,9,13,72,18.05555534,1,11.11111069,30.49615097,34.03341293,29.5,0.409722209,6,8.333333015,62,1,4.99E-05,8.05E-07,63,0.005074596,0.000122568,0.017333671,62,5466244,4917778,0.0427716,0.047541797,1.573283434,2.88E-05,2.89E-13,58.20245361,2,0.024883477,0.000855066,7.989307404,0.887700796,0.249956086,0.548092842,0,5,138,1,0,1,0,7,1,12,0,4,1,7,62,1,7,7,20,0,0,1,7,27,7,7,20,49,21,1.27,27,41,1,33,1,7,1,0,3,0,6,1,4,2.571428571,0,6,4.571428571,1,1,1,1,0,0,0,0,0
4.643732071,0.773955345,0.724593222,0.3382788,1,0,0,0,1,100,2.480752707,100,0,0,0,0,5,6,20,30,1,20,28.18648338,36.46928787,7,0.349999994,0,0,6,7,30,23.33333397,1,16.66666603,28.18648338,35.33512115,11.5,0.383333325,2.5,8.333333015,58,1,4.67E-05,8.05E-07,59,0.0047524,2.32E-05,0.003280878,58,5466244,4920123,0.0427716,0.047519136,1.771471739,3.24E-05,2.89E-13,55.8024559,2,0.023857398,0.000855066,4.758403301,0.793067157,0.414878279,0.588698447,0,6,154,1,0,1,0,7,1,14,0,4,1,7,62,1,7,7,20,0,0,1,7,34,7,7,20,56,28,1.11,36,48,1,40,3,7,1,0,2,0,4,1,4,2.571428571,0,9,6.142857143,1,1,1,1,0,0,0,0,0
5.802832603,0.828976035,0.460223079,0.362187773,1,0,0,0,1,100,2.480752707,100,0,0,0,0,6,8,30,26.66666603,2,33.33333206,28.44311333,36.59878922,11,0.366666675,0,0,7,9,42,21.4285717,2,28.5714283,28.44311333,35.46666718,16.5,0.392857134,4,9.523809433,52,1,4.19E-05,8.05E-07,53,0.004269105,2.42E-05,0.003419428,52,5466244,4917799,0.0427716,0.047541592,1.560798526,2.86E-05,2.89E-13,54.87624741,2,0.023461415,0.000855066,5.932163239,0.847451925,0.34536621,0.558557987,0,5,138,1,0,1,0,7,1,12,0,4,1,7,62,1,7,7,20,0,0,1,7,27,7,7,20,49,21,1.27,27,41,1,33,1,7,1,0,3,0,4,1,4,2.571428571,0,6,4.571428571,1,1,1,1,0,0,0,0,0
5.870565891,0.838652253,0.445192516,0.301731616,1,0,0,0,1,100,2.480752707,100,0,0,0,0,6,8,30,26.66666603,2,33.33333206,28.5714283,36.6831398,11,0.366666675,0,0,7,10,42,23.80952454,2,28.5714283,28.5714283,35.55082321,16,0.380952388,2.666666746,6.349206448,54,1,4.35E-05,8.05E-07,55,0.004430203,2.15E-05,0.003042913,54,5466244,4912922,0.0427716,0.047588788,7.963576317,0.000146,2.89E-13,64.68099213,2,0.027653268,0.000855066,6.049408913,0.864201248,0.301163495,0.527709126,0,6,139,1,0,1,0,7,1,12,0,4,1,7,62,1,7,7,20,0,0,1,7,28,7,7,20,50,22,1.24,27,42,1,34,1,7,1,0,5,0,4,1,4,2.571428571,0,7,4.571428571,1,1,1,1,5,0.5,0,0,0
4.404558182,0.73409307,0.675785601,0.296035588,1,0,0,0,1,100,2.480752707,100,0,0,0,0,5,5,20,25,2,40,28.27202797,37.26042938,7.5,0.375,0,0,6,7,30,23.33333397,2,33.33333206,28.27202797,36.08078766,11.5,0.383333325,1.666666627,5.555555344,17,1,1.37E-05,8.05E-07,18,0.001449885,1.11E-05,0.001574154,17,5466244,4912770,0.0427716,0.047590259,20.27558899,0.000371082,2.89E-13,73.01668549,2,0.031217052,0.000855066,4.975459576,0.829243302,0.26510483,0.292011231,0,3,114,1,0,1,0,7,1,9,0,4,1,7,62,1,7,7,15,0,0,1,7,8,7,7,15,30,7,2.07,22,22,1,14,1,7,1,0,5,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,0,0,0,0,0
5.991258621,0.855894089,0.393868744,0.132457122,3,0,6,0,3,100,0.470487595,64.70587921,3,0.5,0,0,4,3,12,25,2,50,37.33960724,54.6307869,4.5,0.375,0,0,7,9,42,21.4285717,2,28.5714283,37.33960724,54.05572891,16.5,0.392857134,6,14.28571415,34,18,2.74E-05,1.45E-05,52,0.004188556,0.000108369,0.015325736,34,5454557,4920130,0.042863242,0.047519069,267.2095642,0.004890449,2.89E-13,54.99765778,5.5,0.023513321,0.002351432,6.052797318,0.864685297,0.222633988,0.133501083,0,5,114,1,0,1,0,5,1,13,0,5,1,5,55,1,5,5,18,0,0,1,5,16,5,5,18,34,10,1.62,25,28,1,22,2,5,1,0,2,3,3,1,7,6.4,6,4,3.2,3,1,1,1,0,0,0,0,0
4.404558182,0.73409307,0.675785601,0.296035588,1,0,0,0,1,100,2.480752707,100,0,0,0,0,5,5,20,25,2,40,28.22925568,37.24604797,7.5,0.375,0,0,6,7,30,23.33333397,2,33.33333206,28.22925568,36.06557465,11.5,0.383333325,1.666666627,5.555555344,17,1,1.37E-05,8.05E-07,18,0.001449885,1.19E-05,0.001680976,17,5466244,4912769,0.0427716,0.047590271,20.41844559,0.000373697,2.89E-13,73.18334961,2,0.031288307,0.000855066,4.975459576,0.829243302,0.26510483,0.292011231,0,3,114,1,0,1,0,7,1,9,0,4,1,7,62,1,7,7,15,0,0,1,7,8,7,7,15,30,7,2.07,22,22,1,14,1,7,1,0,5,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,0,0,0,0,0
10.21365643,0.851137996,0.312446117,0.203389004,7,6,42,14.28571415,1,14.28571415,2.865697145,70.52631378,18,0.428571433,0,0,5,5,20,25,2,40,30.367836,38.79781342,7.5,0.375,0,0,12,30,132,22.72727203,2,16.66666603,30.367836,36.88311768,51,0.386363626,14.25,10.79545498,17,37,1.37E-05,2.98E-05,54,0.004349654,3.35E-05,0.004741238,17,5452216,4915077,0.042881645,0.047567923,170.4773102,0.003120063,2.89E-13,76.0333252,8,0.032506764,0.003420265,10.87087536,0.90590626,0.190107942,0.166772977,0,3,114,1,0,1,0,7,1,9,0,4,1,7,62,1,7,7,15,0,0,1,7,8,7,7,15,30,7,2.07,22,22,1,14,1,7,1,0,4,6,4,1,10,6.857142857,0,2,1.142857143,1,1,1,1,0,0,0,0,0
4.404558182,0.73409307,0.675785601,0.296035588,1,0,0,0,1,100,2.480752707,100,0,0,0,0,5,5,20,25,2,40,28.18648338,37.23163986,7.5,0.375,0,0,6,7,30,23.33333397,2,33.33333206,28.18648338,36.0503273,11.5,0.383333325,1.666666627,5.555555344,17,1,1.37E-05,8.05E-07,18,0.001449885,1.16E-05,0.001640158,17,5466244,4912767,0.0427716,0.047590289,21.27558899,0.000389384,2.89E-13,73.31668854,2,0.031345315,0.000855066,4.975459576,0.829243302,0.26510483,0.292011231,0,3,114,1,0,1,0,7,1,9,0,4,1,7,62,1,7,7,15,0,0,1,7,8,7,7,15,30,7,2.07,22,22,1,14,1,7,1,0,5,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,0,0,0,0,0
4.672064781,0.778677464,0.63298732,0.303243965,1,0,0,0,1,100,2.480752707,100,0,0,0,0,5,4,20,20,2,40,33.83233643,41.65350342,8,0.400000006,0,0,6,5,30,16.66666603,2,33.33333206,33.83233643,40.41901016,12.5,0.416666657,3,10,18,1,1.45E-05,8.05E-07,19,0.001530434,8.77E-05,0.012407487,18,5466244,4917965,0.0427716,0.04753999,1.534482718,2.81E-05,2.89E-13,50.09165955,2,0.021415845,0.000855066,5.286602974,0.881100476,0.250824094,0.258487493,0,3,114,1,0,1,0,7,1,9,0,4,1,7,62,1,7,7,15,0,0,1,7,8,7,7,15,30,7,2.07,22,22,1,14,1,7,1,0,3,0,4,1,4,2.571428571,0,2,1.285714286,1,1,1,1,0,0,0,0,0
4.404558182,0.73409307,0.675785601,0.296035588,1,0,0,0,1,100,2.480752707,100,0,0,0,0,5,5,20,25,2,40,28.143713,37.23825836,7.5,0.375,0,0,6,7,30,23.33333397,2,33.33333206,28.143713,36.05479431,11.5,0.383333325,1.666666627,5.555555344,17,1,1.37E-05,8.05E-07,18,0.001449885,1.08E-05,0.001520523,17,5466244,4912769,0.0427716,0.047590271,20.41844559,0.000373697,2.89E-13,73.18334961,2,0.031288307,0.000855066,4.975459576,0.829243302,0.26510483,0.292011231,0,3,114,1,0,1,0,7,1,9,0,4,1,7,62,1,7,7,15,0,0,1,7,8,7,7,15,30,7,2.07,22,22,1,14,1,7,1,0,5,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,0,0,0,0,0
3.833333254,0.766666651,0.612815022,0.112522632,2,0,2,0,2,100,0.342172801,66.66666412,1,0.5,0,0,3,3,6,50,1,33.33333206,25.96236038,51.83603668,1.5,0.25,0,0,5,7,20,35,1,20,26.04790497,51.47929001,6.5,0.324999988,2,10,14,12,1.13E-05,9.67E-06,26,0.002094278,9.23E-06,0.001305207,14,5461569,4917968,0.042808212,0.047539961,4,7.32E-05,2.89E-13,48.92499542,3.5,0.020917056,0.001496366,4.267132759,0.853426576,0.314905554,0.045222204,0,3,99,1,0,1,0,5,1,10,0,5,1,5,55,1,5,5,13,0,0,1,5,6,5,5,13,24,5,2.29,20,18,1,12,1,5,1,0,3,2,2,1,6,5.4,5,2,1.2,1,1,1,1,0,0,0,0,0
4.672064781,0.778677464,0.63298732,0.303243965,1,0,0,0,1,100,2.480752707,100,0,0,0,0,5,4,20,20,2,40,27.92985535,37.16562271,8,0.400000006,0,0,6,5,30,16.66666603,2,33.33333206,27.92985535,35.97796249,12.5,0.416666657,3,10,18,1,1.45E-05,8.05E-07,19,0.001530434,1.13E-05,0.001600425,18,5466244,4915300,0.0427716,0.047565766,2.034482718,3.72E-05,2.89E-13,61.08099747,2,0.026114151,0.000855066,5.107655525,0.851275921,0.276613653,0.261858195,0,3,114,1,0,1,0,7,1,9,0,4,1,7,62,1,7,7,15,0,0,1,7,8,7,7,15,30,7,2.07,22,22,1,14,1,7,1,0,4,0,4,1,4,2.571428571,0,2,1.285714286,1,1,1,1,0,0,0,0,0
4.672064781,0.778677464,0.63298732,0.303243965,1,0,0,0,1,100,2.480752707,100,0,0,0,0,5,4,20,20,2,40,27.92985535,37.16562271,8,0.400000006,0,0,6,5,30,16.66666603,2,33.33333206,27.92985535,35.97796249,12.5,0.416666657,3,10,18,1,1.45E-05,8.05E-07,19,0.001530434,1.13E-05,0.00159754,18,5466244,4915300,0.0427716,0.047565766,2.034482718,3.72E-05,2.89E-13,61.08099747,2,0.026114151,0.000855066,5.107655525,0.851275921,0.276613653,0.261858195,0,3,114,1,0,1,0,7,1,9,0,4,1,7,62,1,7,7,15,0,0,1,7,8,7,7,15,30,7,2.07,22,22,1,14,1,7,1,0,4,0,4,1,4,2.571428571,0,2,1.285714286,1,1,1,1,0,0,0,0,0
4.404558182,0.73409307,0.675785601,0.296035588,1,0,0,0,1,100,2.480752707,100,0,0,0,0,5,5,20,25,2,40,28.87083054,37.77280426,7.5,0.375,0,0,6,7,30,23.33333397,2,33.33333206,28.87083054,36.5853653,11.5,0.383333325,1.666666627,5.555555344,17,1,1.37E-05,8.05E-07,18,0.001449885,2.02E-05,0.002851416,17,5466244,4912769,0.0427716,0.047590271,20.41844559,0.000373697,2.89E-13,73.18334961,2,0.031288307,0.000855066,4.975459576,0.829243302,0.26510483,0.292011231,0,3,114,1,0,1,0,7,1,9,0,4,1,7,62,1,7,7,15,0,0,1,7,8,7,7,15,30,7,2.07,22,22,1,14,1,7,1,0,5,0,4,1,4,2.571428571,0,2,1.142857143,1,1,1,1,0,0,0,0,0
4.672064781,0.778677464,0.63298732,0.303243965,1,0,0,0,1,100,2.480752707,100,0,0,0,0,5,4,20,20,2,40,31.09495354,39.55386353,8,0.400000006,0,0,6,5,30,16.66666603,2,33.33333206,31.09495354,38.34388351,12.5,0.416666657,3,10,18,1,1.45E-05,8.05E-07,19,0.001530434,1.39E-05,0.001961831,18,5466244,4917965,0.0427716,0.04753999,1.534482718,2.81E-05,2.89E-13,50.09165955,2,0.021415845,0.000855066,5.286602974,0.881100476,0.250824094,0.258487493,0,3,114,1,0,1,0,7,1,9,0,4,1,7,62,1,7,7,15,0,0,1,7,8,7,7,15,30,7,2.07,22,22,1,14,1,7,1,0,3,0,4,1,4,2.571428571,0,2,1.285714286,1,1,1,1,0,0,0,0,0
26.37878799,0.942099571,0.233575702,0.462201029,24,0,552,0,24,100,2.865697145,32.68292618,276,0.5,0,0,4,3,12,25,2,50,28.40034294,51.91555786,4.5,0.375,0,0,28,69,756,9.126984596,2,7.142857075,28.78528595,45.35040283,343.5,0.454365075,30,3.968253851,35,144,2.82E-05,0.000115991,179,0.014418298,5.01E-05,0.007083579,35,5384432,4920306,0.043421477,0.04751737,86.94684601,0.001591295,2.89E-13,49.10832596,30,0.020995436,0.012825994,26.99103355,0.963965476,0.085014708,0.226131737,0,6,118,1,0,1,0,5,1,13,0,5,1,5,55,1,5,5,18,0,0,1,5,20,5,5,18,38,14,1.45,25,32,1,26,2,5,1,0,2,24,3,1,28,27.4,27,5,4.6,4,1,1,1,0,0,0,0,0
43.17362976,0.918587804,0.134409174,0.449001282,42,20,1722,1.161440134,22,52.38095093,4.277160168,28.73563194,851,0.494192809,0,0,5,7,20,35,1,20,30.02566338,38.09006882,6.5,0.324999988,0,0,47,150,2162,6.938020229,1,2.127659559,31.00940895,33.08991241,1006,0.465309888,43.5,2.012025833,172,718,0.000139,0.000578343,890,0.071688749,0.000514,0.0727,172,5323654,4922683,0.043917205,0.047494426,42.83333206,0.000783932,2.89E-13,46.61071396,51.66666794,0.019927625,0.022089213,44.93643188,0.956094265,0.070509396,0.388695478,1,10,645,8,0,1,1,124,2,10,0,0,2,53,24,1,53,123,148,40,1,8,12,340,123,67,128,555,254,0.04,66,382,8,261,0,53,2,98,1,18,4,2,22,11.37735849,0,14,3.849056604,0,9,2.377358491,1,5,1.272727273,0,0,0
4.731705666,0.788617611,0.528191686,0.246297345,1,0,0,0,1,100,2.480752707,100,0,0,0,0,5,6,20,30,1,20,28.44311333,35.48559189,7,0.349999994,0,0,6,7,30,23.33333397,1,16.66666603,28.44311333,34.42028809,11.5,0.383333325,3,10,38,1,3.06E-05,8.05E-07,39,0.003141417,2.88E-05,0.004069164,38,5466244,4920344,0.0427716,0.047517002,0.20365569,3.73E-06,2.89E-13,47.36071396,2,0.020248275,0.000855066,4.90234375,0.817057252,0.329058468,0.470894247,0,4,129,1,0,1,0,7,1,11,0,4,1,7,62,1,7,7,20,0,0,1,7,18,7,7,20,40,12,1.55,27,32,1,24,1,7,1,0,2,0,4,1,4,2.571428571,0,4,2.714285714,1,1,1,1,0,0,0,0,0
6.172275066,0.771534383,0.477506191,0.433817178,1,0,0,0,1,100,2.480752707,100,0,0,0,0,7,10,42,23.80952454,1,14.28571415,29.29854584,35.20041275,16,0.380952388,0,0,8,11,56,19.6428566,1,12.5,29.29854584,34.18163681,22.5,0.401785702,5,8.928571701,146,1,0.000118,8.05E-07,147,0.011840725,9.38E-05,0.013263723,146,5466244,4917782,0.0427716,0.047541756,1.466140509,2.68E-05,2.89E-13,57.20245361,2,0.024455944,0.000855066,6.989923477,0.873740435,0.347455323,0.623069286,0,15,206,3,0,1,0,11,2,22,0,4,2,7,62,1,7,11,24,0,0,3,7,87,11,7,26,115,77,0.54,29,103,3,91,2,7,2,0,3,0,5,1,4,2.571428571,0,19,12.85714286,1,3,1.571428571,1,2,0.888888889,0,0,0
5.162189484,0.860364914,0.480668008,0.363300174,1,0,0,0,1,100,2.480752707,100,0,0,0,0,5,4,20,20,2,40,27.97262573,36.84506989,8,0.400000006,0,0,6,5,30,16.66666603,2,33.33333206,27.97262573,35.67921448,12.5,0.416666657,3,10,62,1,4.99E-05,8.05E-07,63,0.005074596,3.34E-05,0.004717869,62,5466244,4917787,0.0427716,0.047541708,1.154110432,2.11E-05,2.89E-13,55.78578568,2,0.023850271,0.000855066,5.601811886,0.933635294,0.358735383,0.57586807,0,7,149,1,0,1,0,7,1,14,0,4,1,7,62,1,7,7,20,0,0,1,7,38,7,7,20,60,32,1.03,27,52,1,44,1,7,1,0,3,0,4,1,4,2.571428571,0,8,4.714285714,1,1,1,1,0,0,0,0,0
6.274992466,0.784374058,0.435730994,0.270792603,1,0,0,0,1,100,2.480752707,100,0,0,0,0,7,10,42,23.80952454,1,14.28571415,29.12745857,35.23021317,16,0.380952388,0,0,8,11,56,19.6428566,1,12.5,29.12745857,34.20391846,22.5,0.401785702,5,8.928571701,52,1,4.19E-05,8.05E-07,53,0.004269105,3.43E-05,0.004856257,52,5466244,4917781,0.0427716,0.047541767,1.323283434,2.42E-05,2.89E-13,57.45245361,2,0.024562828,0.000855066,7.000525951,0.875065744,0.251135588,0.482437551,0,5,134,1,0,1,0,7,1,11,0,4,1,7,62,1,7,7,20,0,0,1,7,23,7,7,20,45,17,1.38,27,37,1,29,1,7,1,0,3,0,5,1,4,2.571428571,0,6,4,1,1,1,1,0,0,0,0,0
4.731705666,0.788617611,0.528191686,0.246297345,1,0,0,0,1,100,2.480752707,100,0,0,0,0,5,6,20,30,1,20,29.04191589,36.04034042,7,0.349999994,0,0,6,7,30,23.33333397,1,16.66666603,29.04191589,34.96395493,11.5,0.383333325,3,10,38,1,3.06E-05,8.05E-07,39,0.003141417,3.18E-05,0.004495983,38,5466244,4920338,0.0427716,0.047517061,0.20365569,3.73E-06,2.89E-13,48.11071396,2,0.020568924,0.000855066,4.902011395,0.817001879,0.329072833,0.470778525,0,4,129,1,0,1,0,7,1,11,0,4,1,7,62,1,7,7,20,0,0,1,7,18,7,7,20,40,12,1.55,27,32,1,24,1,7,1,0,2,0,4,1,4,2.571428571,0,4,2.714285714,1,1,1,1,0,0,0,0,0
7.037112236,0.78190136,0.443089545,0.400699526,1,0,0,0,1,100,2.480752707,100,0,0,0,0,8,12,56,21.4285717,1,12.5,30.83832359,34.68013382,22,0.392857134,0,0,9,13,72,18.05555534,1,11.11111069,30.83832359,33.73888779,29.5,0.409722209,6,8.333333015,113,1,9.10E-05,8.05E-07,114,0.009182603,0.000243,0.034300763,113,5466244,4917776,0.0427716,0.047541816,1.466140509,2.68E-05,2.89E-13,58.45245361,2,0.024990361,0.000855066,7.93637085,0.88181895,0.288171977,0.589591503,0,12,186,3,0,1,0,11,2,19,0,4,2,7,62,1,7,11,24,0,0,3,7,67,11,7,26,95,57,0.65,29,83,3,71,2,7,2,0,3,0,6,1,4,2.571428571,0,14,9.714285714,1,3,1.571428571,1,2,0.888888889,0,0,0
6.426074028,0.803259254,0.447741061,0.380977452,1,0,0,0,1,100,2.480752707,100,0,0,0,0,7,10,42,23.80952454,1,14.28571415,30.45337868,36.08717728,16,0.380952388,0,0,8,11,56,19.6428566,1,12.5,30.45337868,35.05662155,22.5,0.401785702,5,8.928571701,74,1,5.96E-05,8.05E-07,75,0.006041186,6.62E-05,0.00937,74,5466244,4917760,0.0427716,0.047541969,1.323283434,2.42E-05,2.89E-13,58.65244675,2,0.025075864,0.000855066,7.258898735,0.907362342,0.308943331,0.634617984,0,8,153,1,0,1,0,7,1,14,0,4,1,7,62,1,7,7,20,0,0,1,7,42,7,7,20,64,36,0.97,27,56,1,48,1,7,1,0,3,0,5,1,4,2.571428571,0,10,6.714285714,1,1,1,1,0,0,0,0,0
4.744762421,0.790793717,0.534391582,0.294129044,1,0,0,0,1,100,2.480752707,100,0,0,0,0,5,6,20,30,1,20,29.98289108,36.6248703,7,0.349999994,0,0,6,7,30,23.33333397,1,16.66666603,29.98289108,35.54766846,11.5,0.383333325,3,10,58,1,4.67E-05,8.05E-07,59,0.0047524,5.77E-05,0.008162723,58,5466244,4920340,0.0427716,0.047517043,0.20365569,3.73E-06,2.89E-13,47.77737808,2,0.020426413,0.000855066,4.857264042,0.809543967,0.373345822,0.514557421,0,6,139,1,0,1,0,7,1,12,0,4,1,7,62,1,7,7,20,0,0,1,7,28,7,7,20,50,22,1.24,27,42,1,34,1,7,1,0,2,0,4,1,4,2.571428571,0,7,4.857142857,1,1,1,1,0,0,0,0,0
8.174040794,0.743094563,0.451970547,0.49342981,1,0,0,0,1,100,2.480752707,100,0,0,0,0,10,15,90,16.66666603,1,10,40.84687805,37.01550293,37.5,0.416666657,0,0,11,16,110,14.54545498,1,9.090909004,40.84687805,36.20166779,47,0.427272737,8,7.272727489,199,1,0.00016,8.05E-07,200,0.01610983,0.000696,0.098469816,199,5466244,4917728,0.0427716,0.047542281,4.853640556,8.88E-05,2.89E-13,63.75243759,2,0.02725628,0.000855066,9.739483833,0.885407627,0.298173368,0.667537212,0,22,255,5,0,1,0,15,2,29,0,4,2,7,62,1,7,15,28,0,0,5,7,128,15,7,32,162,114,0.38,31,146,5,130,2,7,2,0,3,0,8,1,4,2.571428571,0,26,17.28571429,1,9,3.285714286,1,2,0.888888889,0,0,0
5.735707283,0.819386721,0.437720716,0.255129725,1,0,0,0,1,100,2.480752707,100,0,0,0,0,6,8,30,26.66666603,2,33.33333206,27.75876808,35.71821594,11,0.366666675,0,0,7,9,42,21.4285717,2,28.5714283,27.75876808,34.61333466,16.5,0.392857134,4,9.523809433,37,1,2.98E-05,8.05E-07,38,0.003060868,1.36E-05,0.001922154,37,5466244,4917786,0.0427716,0.047541719,1.18042624,2.16E-05,2.89E-13,56.28578568,2,0.024064038,0.000855066,6.129540443,0.875648618,0.277686596,0.49250558,0,4,129,1,0,1,0,7,1,11,0,4,1,7,62,1,7,7,20,0,0,1,7,18,7,7,20,40,12,1.55,27,32,1,24,1,7,1,0,3,0,4,1,4,2.571428571,0,4,2.571428571,1,1,1,1,0,0,0,0,0
5.84034586,0.834335089,0.451104015,0.193461463,1,0,0,0,1,100,2.480752707,100,0,0,0,0,6,9,30,30,1,16.66666603,27.58768272,35.87319183,10.5,0.349999994,0,0,7,11,42,26.19047546,1,14.28571415,27.58768272,34.7521553,15.5,0.369047612,2.666666746,6.349206448,47,1,3.79E-05,8.05E-07,48,0.003866359,3.23E-05,0.00457221,47,5466244,4915659,0.0427716,0.04756229,1.060798526,1.94E-05,2.89E-13,49.38571167,2,0.021114029,0.000855066,6.156400204,0.879485726,0.25258249,0.426845908,0,7,151,3,0,1,0,11,2,14,0,4,2,7,62,1,7,11,24,0,0,3,7,32,11,7,26,60,22,1.03,29,48,3,36,2,7,2,0,4,0,4,1,4,2.571428571,0,5,3.285714286,1,3,1.571428571,1,2,0.888888889,0,0,0
5.807559967,0.829651415,0.452637285,0.184829101,1,0,0,0,1,100,2.480752707,100,0,0,0,0,6,9,30,30,1,16.66666603,27.50213814,35.82172775,10.5,0.349999994,0,0,7,11,42,26.19047546,1,14.28571415,27.50213814,34.70048523,15.5,0.369047612,2.666666746,6.349206448,43,1,3.46E-05,8.05E-07,44,0.003544163,2.12E-05,0.002996157,43,5466244,4913328,0.0427716,0.047584854,1.060798526,1.94E-05,2.89E-13,49.51071167,2,0.02116747,0.000855066,6.114208221,0.873458326,0.249953493,0.406257778,0,4,129,1,0,1,0,7,1,11,0,4,1,7,62,1,7,7,20,0,0,1,7,18,7,7,20,40,12,1.55,27,32,1,24,1,7,1,0,4,0,4,1,4,2.571428571,0,4,2.714285714,1,1,1,1,0,0,0,0,0
