EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
31.8658886,0.937232018,0.160766587,0.302740544,34,64,1122,5.704099655,2,5.882352829,6.428172112,32.21288681,529,0.471479505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,64,1122,5.704099655,2,5.882352829,6.428172112,32.21288681,529,0.471479505,0,0,0,255,0,8.64E-05,255,0.008643889,4.44E-06,0.000628586,0,1231941,3202310,0.145218,0.055865921,0,0,1.28E-13,1,338.5599365,0.000558659,0.189139634,32.1088295,0.944377363,0.11022044,0.284406036,0,1,245,1,0,1,0,22,1,7,0,6,1,22,191,1,22,22,29,0,0,1,22,0,22,22,26,29,0,6.59,25,26,1,25,0,22,1,0,2,2,0,1,39,5.772727273,0,1,0.909090909,0,1,1,1,0,0,0,0,0
3.090504169,0.515084028,0.880799711,0.519880056,4,2,12,16.66666603,2,50,1.56512022,60.86956406,5,0.416666657,0,0,2,1,2,50,1,50,2.235885859,80,0.5,0.25,0,0,6,8,30,26.66666603,1,16.66666603,2.906651735,54.16666794,11,0.366666675,2,6.666666508,24,9,8.14E-06,3.05E-06,33,0.001118621,1.39E-07,1.96E-05,24,3129065,3191583,0.057173628,0.056053687,1.583333373,4.95E-05,1.28E-13,4.5,16.19999695,0.002513967,0.009050278,3.824024677,0.637337446,0.564821899,0.73796612,0,7,82,3,0,1,0,11,2,7,5,0,2,5,20,1,5,11,22,0,0,3,5,22,11,7,22,51,17,0.39,11,39,3,25,0,0,2,0,1,0,2,1,4,3,2,5,4.6,4,3,2.2,1,2,1.142857143,0,0,0
626.1052246,0.984442174,0.040690929,0.546145916,633,4614,400056,1.153338552,22,3.475513458,85.07546234,9.888253212,197721,0.49423331,0,0,3,0,6,0,3,100,4.24818325,97.43589783,3,0.5,0,0,636,4663,403860,1.154608011,21,3.301886797,85.07546234,9.838397026,199598.5,0.494226962,1706.68335,0.422592819,4,7078,1.36E-06,0.0024,7080,0.24,0.0148,2.088440657,4,950694,3196943,0.188178316,0.055959709,3283.532227,0.10265106,1.28E-13,4,930.3664551,0.002234637,0.519757807,627.0132446,0.985869944,0.03120438,0.53165096,5,8,1939,11,4,2,21,285,2,14,100,5,2,113,725,10,117,252,333,0,3,13,108,626,252,179,321,1050,477,0.69,171,798,11,548,0,17,2,100,2,2,6,2,945,23.95726496,0,10,2.393162393,0,72,2.974358974,0,3,0.674418605,0,2,1
3,1,0.448888928,0.360561728,3,0,6,0,3,100,0.503074348,75,3,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,0,3,100,0.503074348,75,3,0.5,0,0,0,15,0,5.08E-06,15,0.000508464,4.26E-07,6.03E-05,0,1482444,3202310,0.120679095,0.055865921,0,0,1.28E-13,1,247.8517914,0.000558659,0.138464689,3,1,0.448888928,0.360561728,0,8,78,3,0,1,2,4,2,13,0,4,2,2,37,1,2,4,17,1,2,3,1,14,4,2,15,31,9,1.19,10,24,3,19,0,2,2,75,2,2,0,1,5,4,3,3,3,3,3,2,1,1,0.75,0,0,0
25.85594749,0.923426688,0.20972465,0.393837959,27,56,702,7.977208138,2,7.407407284,34.54443741,48.96989059,323,0.460113972,0,0,1,0,0,0,1,100,35.5505867,100,0,0,0,0,28,79,756,10.44973564,1,3.571428537,49.52487564,46.68071747,338.5,0.447751313,1.683333278,0.222663134,24,272,8.14E-06,9.22E-05,296,0.01,0.00036,0.0509,24,1216579,3195157,0.147051692,0.05599099,10.80525208,0.000337798,1.28E-13,3.5,456.9779968,0.001955307,0.255294979,26.62392616,0.95085454,0.140926152,0.529457152,2,11,325,17,0,2,24,32,4,21,6,9,4,6,116,1,6,24,57,0,3,25,4,90,24,10,52,152,66,0.76,60,118,17,91,0,0,5,96,1,0,1,1,17,9.833333333,1,12,4.333333333,1,69,12.66666667,1,5,2.125,0,2,1
1,1,1,1,1,0,0,0,1,100,0.279485732,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.279485732,100,0,0,0,0,0,2,0,6.78E-07,2,6.78E-05,9.23E-08,1.31E-05,0,1478860,3202310,0.12097156,0.055865921,0,0,1.28E-13,1,247.4185638,0.000558659,0.138222665,1,1,1,1,0,19,83,9,0,1,0,13,7,24,2,5,7,2,33,1,2,13,11,0,0,9,2,28,13,2,9,45,25,0.73,5,34,9,19,0,0,7,0,1,0,0,1,2,2,2,5,4,3,9,6.5,4,3,2.5,1,0,0
8.226561546,0.822656155,0.499725699,0.438699841,10,10,90,11.11111069,4,40,37.05981064,90.57376862,40,0.444444448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,90,11.11111069,4,40,37.05981064,90.57376862,40,0.444444448,0,0,0,29,0,9.83E-06,29,0.000983031,6.97E-06,0.000986,0,948352,3202310,0.188643038,0.055865921,0,0,1.28E-13,1,525.9512329,0.000558659,0.293827504,8.688046455,0.868804693,0.285714805,0.485893667,0,5,104,3,0,1,1,16,2,6,9,1,2,9,32,1,9,15,18,0,0,3,9,23,15,11,17,55,21,0.58,17,38,3,21,0,0,2,88,1,0,0,1,8,4.222222222,2,4,2.222222222,1,3,1.666666667,1,1,0.368421053,0,0,0
4.636363506,0.927272737,0.382417351,0.152394131,3,1,6,16.66666603,2,66.66666412,4.24818325,87.35632324,2.5,0.416666657,0,0,2,0,2,0,2,100,0.391280055,100,1,0.5,0,0,5,1,20,5,4,80,4.583566189,87.23403931,9.5,0.474999994,6,30,11,11,3.73E-06,3.73E-06,22,0.000746,6.30E-06,0.00089,11,1948556,3196944,0.091811575,0.05595969,197.6219025,0.006178133,1.28E-13,3.5,187.9615936,0.001955307,0.105006479,4.93682003,0.987363994,0.25787738,0.234830946,2,15,374,10,0,2,8,38,3,20,4,3,3,11,118,2,11,36,75,2,0,10,7,134,36,17,64,225,78,0.52,32,142,10,98,1,7,3,83,3,0,1,2,9,3.727272727,1,26,6.090909091,1,12,4.363636364,1,4,1.571428571,0,0,0
3.055555582,0.763888896,0.582893491,0.061340228,3,1,6,16.66666603,2,66.66666412,5.142537594,95.83333588,2.5,0.416666657,0,0,1,0,0,0,1,100,0.726662934,100,0,0,0,0,4,3,12,25,2,50,5.310229301,87.15596008,4.5,0.375,1,8.333333015,1,8,3.39E-07,2.71E-06,9,0.000305078,1.01E-06,0.000142962,1,1689071,3200521,0.10591621,0.05589715,1,3.13E-05,1.28E-13,2,267.0538635,0.001117318,0.14919211,3.366666555,0.841666639,0.400927067,0.151549354,0,3,41,1,0,1,0,1,1,8,0,5,1,1,26,1,1,1,8,0,0,1,1,1,1,1,5,11,1,2.36,4,6,1,4,0,1,1,0,1,0,0,2,1,1,1,2,2,2,1,1,1,0,0,0,0,0
2,1,0.700124979,0.721361101,2,0,2,0,2,100,1.956400275,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,1.956400275,100,1,0.5,0,0,0,49,0,1.66E-05,49,0.001660983,1.60E-06,0.000226727,0,1950963,3202310,0.091698304,0.055865921,0,0,1.28E-13,1,153.280426,0.000558659,0.08563152,2,1,0.700124979,0.721361101,5,5,131,5,0,2,2,19,2,8,4,3,2,9,60,1,9,19,22,0,1,5,4,31,19,15,19,62,28,0.97,12,47,5,29,0,5,2,70,1,0,0,1,8,4.666666667,3,6,2.555555556,1,5,1.888888889,1,3,1.181818182,0,0,0
3,1,0.401662052,0.294861734,2,0,2,0,2,100,10.6204586,99.47644043,1,0.5,0,0,1,0,0,0,1,100,0.167691454,100,0,0,0,0,3,0,6,0,3,100,10.73225307,98.96907043,3,0.5,2,33.33333206,6,13,2.03E-06,4.41E-06,19,0.000644,0.00015,0.021282164,6,1488676,3200521,0.120173901,0.05589715,890.8447876,0.027849935,1.28E-13,2,326.2337646,0.001117318,0.182253495,3,1,0.401662052,0.294861734,1,38,223,15,0,4,3,32,9,47,0,8,9,3,68,1,3,28,43,0,4,17,2,86,28,11,38,142,60,0.48,17,98,15,66,2,3,11,38,3,0,0,1,12,9,5,21,14,8,798,273.6666667,6,4,3.4,2,0,0
11.50956821,0.88535136,0.326458633,0.376556695,13,13,156,8.333333015,1,7.692307472,8.943543434,60.60606003,71.5,0.458333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,156,8.333333015,1,7.692307472,8.943543434,60.60606003,71.5,0.458333343,0,0,0,36,0,1.22E-05,36,0.00122,1.96E-05,0.00276671,0,1681902,3202310,0.10636767,0.055865921,0,0,1.28E-13,1,275.2207336,0.000558659,0.153754607,12.34224033,0.949403048,0.16475378,0.3121804,0,1,40,1,1,1,0,1,1,6,0,5,1,1,29,1,1,1,7,0,0,1,0,0,1,1,5,8,0,3.62,3,5,1,4,0,1,1,0,0,6,0,0,6,6,6,1,1,1,1,1,1,0,0,0,0,0
85.93756866,0.965590656,0.083076268,0.413395554,87,211,7482,2.8201015,9,10.34482765,49.18949127,29.95234871,3635.5,0.485899478,0,0,2,1,2,50,1,50,0.78256011,82.35294342,0.5,0.25,0,0,89,220,7832,2.80898881,7,7.865168571,49.24538803,29.8138752,3806,0.48595506,163.5,2.087589264,6,323,2.03E-06,0.000109,329,0.011152312,0.00112,0.15807268,6,1691805,3198732,0.105745047,0.055928413,1668.416626,0.052158687,1.28E-13,3,403.6506958,0.001675978,0.225503176,87.00807953,0.977618873,0.030507604,0.305760622,1,3,79,2,0,1,1,6,1,8,4,4,1,5,45,1,5,6,12,0,0,2,4,8,6,5,10,26,6,1.73,8,16,2,9,0,1,1,60,1,0,2,1,152,36.2,0,3,1.6,1,2,1.2,1,1,0.428571429,0,0,0
7.577500343,0.841944516,0.455645025,0.325630367,9,7,72,9.722222328,3,33.33333206,18.94913292,85.17588043,32.5,0.451388896,13,18.05555534,2,0,2,0,2,100,0.279485732,100,1,0.5,1,100,9,7,72,9.722222328,3,33.33333206,18.94913292,85.17588043,32.5,0.451388896,13,18.05555534,2,29,6.78E-07,9.83E-06,29,0.000983,1.23E-05,0.001736606,2,1483164,3198732,0.120620511,0.055928413,993.0075684,0.031043788,1.28E-13,3,356.7008667,0.001675978,0.199274227,8.241436958,0.915715218,0.317209095,0.332875788,0,4,137,3,0,1,3,12,2,11,4,6,1,8,78,1,8,11,20,0,0,3,8,23,12,10,18,48,14,1.62,11,32,3,21,0,4,2,79,1,2,2,1,7,4.25,1,3,2.25,1,3,1.5,1,1,0.4,0,0,0
8.891891479,0.987987995,0.144601941,0.107487269,8,0,56,0,8,100,7.546114922,61.08597183,28,0.5,0,0,1,0,0,0,1,100,0.726662934,100,0,0,0,0,9,1,72,1.388888836,8,88.8888855,7.937395096,60.6837616,35.5,0.493055552,7,9.722222328,1,36,3.39E-07,1.22E-05,37,0.00125,5.34E-05,0.00756,1,3186210,3200521,0.056148212,0.05589715,3.583333254,0.000112024,1.28E-13,2,9.5,0.001117318,0.005307263,8.941441536,0.993493497,0.137174129,0.137766197,0,3,64,1,0,1,0,4,1,7,0,4,1,4,37,1,4,4,10,0,1,1,4,5,4,4,8,20,5,1.85,7,13,1,8,0,4,1,25,1,0,0,2,7,4.5,3,3,2.25,2,1,1,1,0,0,0,1,1
4.080555439,0.816111088,0.507165968,0.10972444,5,3,20,15,3,60,36.44494247,92.87749481,8.5,0.425000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,20,15,3,60,36.44494247,92.87749481,8.5,0.425000012,0,0,0,10,0,3.39E-06,10,0.000338976,1.42E-05,0.00201,0,950144,3202310,0.188287243,0.055865921,0,0,1.28E-13,1,523.1177979,0.000558659,0.292244583,4.904667854,0.980933607,0.210187465,0.001317643,0,6,41,2,0,1,1,2,2,6,1,0,2,1,20,1,1,2,9,0,0,2,1,5,2,1,7,15,3,1.33,6,10,2,7,0,0,2,0,1,0,0,1,8,8,8,1,1,1,2,2,2,1,0.75,0,0,0
2,1,0.852800012,0.936245739,2,0,2,0,2,100,0.279485732,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,0.279485732,100,1,0.5,0,0,0,25,0,8.47E-06,25,0.000847,1.06E-10,1.49E-08,0,1417186,3202310,0.126236081,0.055865921,0,0,1.28E-13,1,219.2169037,0.000558659,0.122467548,2,1,0.852800012,0.936245739,1,15,258,9,0,2,5,37,4,21,2,5,4,9,70,1,9,36,55,0,1,9,8,96,36,19,49,164,64,0.43,25,113,9,80,0,7,4,74,1,0,0,1,9,4.444444444,1,13,5.222222222,1,20,6,1,2,1.272727273,0,3,1
1.583333373,0.791666687,0.822716117,0.166235104,2,1,2,50,1,50,16.65735054,99.33333588,0.5,0.25,0,0,1,0,0,0,1,100,0.503074348,100,0,0,0,0,2,1,2,50,1,50,16.65735054,99.33333588,0.5,0.25,0,0,3,3,1.02E-06,1.02E-06,5,0.000169488,2.07E-05,0.002927705,3,1483215,3198733,0.120616361,0.055928394,0,0,1.28E-13,2.5,349.0339661,0.001396648,0.194991037,1.954983234,0.977491617,0.570461154,0.238525391,0,26,261,15,0,5,2,19,6,68,2,41,2,3,157,1,3,7,23,0,0,15,3,71,19,16,20,94,71,1.67,11,91,3,84,0,1,6,66,2,0,0,1,5,3.333333333,2,5,2.666666667,1,28,11,1,1,0.8,0,0,0
3.409677505,0.852419376,0.576928198,0.311452806,3,0,6,0,3,100,5.869200706,100,3,0.5,0,0,1,0,0,0,1,100,4.639463425,100,0,0,0,0,4,1,12,8.333333015,3,75,9.670207024,92.02127838,5.5,0.458333343,2,16.66666603,10,21,3.39E-06,7.12E-06,31,0.001050826,4.97E-05,0.007022067,10,1944804,3200521,0.091988705,0.05589715,3,9.38E-05,1.28E-13,2,208.4603882,0.001117318,0.116458319,3.93895936,0.98473984,0.304692954,0.221946061,2,9,133,3,0,1,3,10,2,11,0,2,2,5,49,2,5,10,32,0,3,3,3,34,10,5,30,69,23,0.71,15,53,3,39,0,5,2,66,2,0,2,1,13,4.8,2,9,4.8,2,4,2.2,1,2,0.8,0,0,0
6.105089188,0.872155607,0.493991196,0.213255674,7,4,42,9.523809433,3,42.8571434,18.78144264,83.1683197,19,0.452380955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,42,9.523809433,3,42.8571434,18.78144264,83.1683197,19,0.452380955,0,0,0,13,0,4.41E-06,13,0.000440669,3.95E-05,0.00558203,0,1485021,3202310,0.120469674,0.055865921,0,0,1.28E-13,1,350.4673767,0.000558659,0.195791826,6.641181946,0.948740304,0.189734951,0.114879087,0,6,70,2,0,1,1,3,2,14,2,8,2,2,38,1,2,3,16,0,0,2,2,9,3,2,14,26,5,1.46,6,19,2,15,0,0,2,100,1,0,0,1,7,6.5,6,5,3.5,2,2,1.5,1,1,0.75,0,0,0
4.377777576,0.875555575,0.48864767,0.206152156,4,2,12,16.66666603,2,50,12.29737282,88.70967865,5,0.416666657,0,0,1,0,0,0,1,100,0.05589715,0,0,0,0,0,5,2,20,10,3,60,12.35326958,88.75502014,9,0.449999988,4,20,2,13,6.78E-07,4.41E-06,15,0.000508464,0.000103,0.014629588,2,1479685,3200521,0.12090411,0.05589715,964,0.030136941,1.28E-13,2,335.3674011,0.001117318,0.187356085,4.855607033,0.97112143,0.248404205,0.193704143,0,31,69,9,0,6,1,9,9,32,1,1,9,1,20,1,1,9,15,0,0,9,1,26,9,6,12,44,14,0.45,5,26,9,20,0,0,9,0,1,0,1,1,19,19,19,7,7,7,9,9,9,3,2.25,0,0,0
1.571428537,0.523809493,0.962449074,0.153986961,3,2,6,33.33333206,1,33.33333206,2.459474564,67.69230652,2,0.333333343,0,0,1,0,0,0,1,100,0.503074348,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,2.459474564,67.69230652,2,0.333333343,0,0,2,5,6.78E-07,1.69E-06,6,0.000203386,1.19E-06,0.000167634,2,1484118,3198733,0.120542973,0.055928394,0,0,1.28E-13,2.5,258.2730713,0.001396648,0.144286633,2.657142878,0.885714293,0.406416953,0.037998274,0,21,92,6,0,1,1,7,4,26,1,1,4,2,27,1,2,7,19,0,0,6,2,35,7,2,17,52,26,0.52,13,43,6,35,4,1,4,50,2,0,0,1,4,4,4,1,1,1,18,9.5,1,2,1.5,0,0,0
29.35189056,0.863290906,0.509035766,0.782520413,34,61,1122,5.436720371,2,5.882352829,2.459474564,18.03278732,530.5,0.472816408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,61,1122,5.436720371,2,5.882352829,2.459474564,18.03278732,530.5,0.472816408,0,0,0,427,0,0.000145,427,0.0145,6.65E-06,0.00094102,0,3132544,3202310,0.057110131,0.055865921,0,0,1.28E-13,1,37.5,0.000558659,0.020949721,29.53860474,0.86878252,0.383660734,0.792969406,0,1,97,2,0,1,1,18,1,1,0,1,1,14,44,3,16,18,35,0,2,2,16,9,18,16,21,40,12,1.1,17,33,2,21,0,16,1,100,2,2,0,1,31,3.9375,0,1,0.75,0,2,1,0,1,0.2,0,0,0
7.810575962,0.557898283,0.512544096,0.567289472,10,8,90,8.888889313,2,20,1.117942929,36.36363602,41,0.455555558,0,0,4,2,12,16.66666603,2,50,3.46562314,50.81967163,5,0.416666657,0,0,14,33,182,18.13186836,1,7.142857075,3.577417612,36.15819168,74.5,0.40934065,12.5,6.868131638,517,145,0.000175,4.92E-05,662,0.022440214,6.27E-06,0.00088736,517,3179056,3186221,0.056274567,0.056148019,52.5,0.001641275,1.28E-13,6.583333492,12.5,0.00367784,0.00698324,7.810575962,0.557898283,0.462941617,0.582053423,8,15,1668,44,6,2,28,262,4,24,53,9,4,53,774,1,53,196,188,0,0,44,39,645,233,126,186,850,463,0.91,77,649,11,496,0,0,5,94,1,0,4,1,37,7.358490566,1,16,6.075471698,1,192,8.094339623,1,3,0.781818182,0,2,1
80.89389038,0.97462517,0.068586327,0.335848868,83,246,6806,3.614457846,8,9.638554573,52.99049759,27.74363518,3280,0.481927723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,246,6806,3.614457846,8,9.638554573,52.99049759,27.74363518,3280,0.481927723,0,0,0,924,0,0.000313,924,0.031321388,0.00415,0.586,0,1470124,3202310,0.121690415,0.055865921,0,0,1.28E-13,1,459.2009583,0.000558659,0.256536841,81.53551483,0.982355535,0.033216629,0.297864914,1,4,135,4,0,1,1,19,1,7,2,2,1,11,55,1,11,14,25,0,2,4,10,20,14,13,19,65,15,0.85,15,34,4,20,0,9,2,69,1,0,0,2,87,23.27272727,0,3,1.727272727,1,3,1.181818182,1,1,0.176470588,0,0,0
8.551107407,0.855110765,0.534897983,0.336519182,10,15,90,16.66666603,1,10,22.52655029,61.71516037,37.5,0.416666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,90,16.66666603,1,10,22.52655029,61.71516037,37.5,0.416666657,0,0,0,66,0,2.24E-05,66,0.00224,0.000127,0.0179,0,1490384,3202310,0.120036177,0.055865921,0,0,1.28E-13,1,350.3340759,0.000558659,0.195717365,9.051774025,0.905177355,0.174842551,0.121317409,1,5,115,4,0,1,0,21,1,6,1,1,1,11,36,2,11,16,23,0,3,4,10,29,16,15,20,64,20,0.56,15,40,4,24,0,10,2,50,1,0,1,2,13,3.727272727,0,4,1.818181818,0,3,1.363636364,1,1,0.333333333,0,0,0
32.8523407,0.864535272,0.366079539,0.734023631,37,77,1332,5.780780792,1,2.702702761,2.515371799,16.54411697,627.5,0.471096098,0,0,1,0,0,0,1,100,1.900503039,100,0,0,0,0,38,90,1406,6.401137829,1,2.631578922,3.577417612,20.91503334,658,0.467994303,16.33333397,1.16168797,1,688,3.39E-07,0.000233,689,0.023355449,1.05E-05,0.001483338,1,3130753,3200521,0.057142802,0.05589715,16.83333397,0.00052625,1.28E-13,2,39.5,0.001117318,0.022067038,32.93378448,0.866678536,0.32001251,0.752149105,0,1,161,1,0,1,0,24,1,3,0,2,1,24,85,1,24,24,45,0,0,1,24,0,24,24,29,46,0,1.85,30,29,1,28,0,24,1,0,3,1,0,1,57,7.75,0,1,1,1,1,1,1,0,0,0,0,0
5.571428776,0.928571403,0.365831375,0.23563765,6,1,30,3.333333254,5,83.33333588,3.242034674,82.85713959,14.5,0.483333319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,30,3.333333254,5,83.33333588,3.242034674,82.85713959,14.5,0.483333319,0,0,0,14,0,4.75E-06,14,0.000474566,4.90E-07,6.93E-05,0,1755508,3202310,0.101907827,0.055865921,0,0,1.28E-13,1,228.4658966,0.000558659,0.127634585,5.767857075,0.961309552,0.213478655,0.122313283,0,22,47,6,0,6,0,6,6,22,1,0,6,1,18,1,1,6,7,0,0,6,1,18,6,6,5,27,7,0.67,2,12,6,9,0,0,6,0,1,0,0,1,14,14,14,4,4,4,6,6,6,1,0.75,0,0,0
2.031629562,0.677209795,0.876677871,0.60706532,3,2,6,33.33333206,1,33.33333206,21.12912178,94.5,2,0.333333343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,21.12912178,94.5,2,0.333333343,0,0,0,46,0,1.56E-05,46,0.00155929,3.26E-05,0.00461,0,1692578,3202310,0.105696753,0.055865921,0,0,1.28E-13,1,297.7772827,0.000558659,0.166356027,2.159500122,0.719833374,0.773983419,0.796902716,0,4,69,1,0,1,1,6,1,4,0,0,1,6,22,1,6,6,21,0,4,1,6,13,6,6,19,38,10,0.58,9,29,1,22,0,6,1,60,1,0,0,1,15,6.5,2,5,2.166666667,1,1,1,1,0,0,0,0,0
1,0.5,1.552171707,0.047995813,1,0,0,0,1,100,1.509222984,100,0,0,0,0,1,0,0,0,1,100,0.167691454,100,0,0,0,0,2,1,2,50,1,50,1.509222984,90,0.5,0.25,0,0,3,15,1.02E-06,5.08E-06,18,0.000610157,2.64E-06,0.000373,3,1694716,3200521,0.10556341,0.05589715,0,0,1.28E-13,2,242.6093445,0.001117318,0.135535941,1,0.5,1.05551362,0.489990413,0,4,40,1,0,1,0,2,1,4,0,0,1,2,18,1,2,2,9,0,2,1,2,5,2,2,8,17,3,1.06,5,11,1,8,0,2,1,0,1,0,1,1,14,8.5,3,3,2.5,2,1,1,1,0,0,0,0,0
13.62501144,0.851563215,0.27917698,0.412629873,14,8,182,4.39560461,6,42.8571434,5.366126537,60,87,0.478021979,0,0,2,0,2,0,2,100,36.22135162,96.71641541,1,0.5,0,0,16,26,240,10.83333302,2,12.5,38.23365021,82.40963745,107,0.445833325,7.833333492,3.263888836,25,88,8.47E-06,2.98E-05,113,0.003830429,2.19E-05,0.0031,25,1281901,3193368,0.13955836,0.056022357,95.56868744,0.002987705,1.28E-13,4.5,325.3433228,0.002513967,0.181756049,14.30670261,0.894168913,0.214814648,0.49727872,1,5,325,5,0,1,1,50,1,5,1,0,1,33,78,1,33,49,77,1,4,5,31,90,49,39,49,203,88,0.38,46,137,5,87,0,32,2,66,1,1,1,2,10,4.424242424,1,6,2.575757576,1,5,1.484848485,1,1,0.371428571,0,0,0
13.69001675,0.855626047,0.445680022,0.504721284,14,5,182,2.747252703,9,64.2857132,2.179988861,34.51327515,88.5,0.486263722,0,0,2,0,2,0,2,100,2.962548971,98.14814758,1,0.5,0,0,16,19,240,7.916666508,2,12.5,3.242034674,34.73053741,110.5,0.460416675,14,5.833333492,58,109,1.97E-05,3.69E-05,167,0.00566,4.03E-06,0.000569,58,3155808,3189795,0.056689128,0.05608511,74,0.002313417,1.28E-13,5,21,0.002793296,0.011731843,13.9885931,0.874287069,0.309954613,0.480881274,0,3,259,2,2,1,0,34,1,5,0,1,1,30,77,1,30,34,69,0,1,2,28,66,34,30,40,146,70,0.53,37,110,2,75,0,30,1,36,2,0,0,2,22,3.833333333,0,4,2.533333333,1,2,1.133333333,1,1,0.1875,0,2,1
1,1,1,1,1,0,0,0,1,100,5.086640358,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,5.086640358,100,0,0,0,0,0,11,0,3.73E-06,11,0.000372874,0.000242,0.034169517,0,1762606,3202310,0.101497442,0.055865921,0,0,1.28E-13,1,230.8539886,0.000558659,0.128968716,1,1,1,1,3,6,289,4,1,1,0,38,1,7,0,0,1,28,56,2,28,38,64,0,4,4,24,92,38,33,61,200,81,0.28,33,142,4,87,0,28,1,50,2,0,1,2,19,2.892857143,0,6,2.964285714,0,4,1.285714286,1,1,0.2,0,0,0
14.51220226,0.967480183,0.219260439,0.458485842,15,4,210,1.90476191,11,73.33333588,21.79988861,69.64286041,103,0.490476191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,210,1.90476191,11,73.33333588,21.79988861,69.64286041,103,0.490476191,0,0,0,90,0,3.05E-05,90,0.003050784,0.000193,0.027357828,0,1673088,3202310,0.106928028,0.055865921,0,0,1.28E-13,1,281.7575684,0.000558659,0.157406464,14.85989666,0.990659773,0.165877476,0.463824123,0,5,116,3,0,1,2,12,2,13,6,7,2,6,64,1,6,11,19,0,0,3,6,19,11,6,15,44,15,1.45,8,30,3,19,0,0,2,83,1,0,0,1,9,6,1,4,2.833333333,2,2,1.666666667,1,1,0.75,0,0,0
69.37416077,0.963530064,0.09905532,0.321378857,72,290,5112,5.672926426,5,6.944444656,51.87255478,27.22205925,2411,0.471635371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,290,5112,5.672926426,5,6.944444656,51.87255478,27.22205925,2411,0.471635371,0,0,0,218,0,7.39E-05,218,0.00739,0.000964,0.136,0,1686388,3202310,0.106084719,0.055865921,0,0,1.28E-13,1,408.6001282,0.000558659,0.228268221,69.94527435,0.971462131,0.035340477,0.205759749,0,9,249,4,0,1,2,29,2,15,12,5,2,14,92,3,14,29,49,0,3,4,14,72,29,14,43,136,45,0.68,21,88,4,59,0,2,2,95,1,0,1,2,75,11.5,1,7,3.285714286,1,8,2.428571429,1,2,0.777777778,0,1,1
